demand balances by crop commodity
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Eastern,regional wheat,NonFoodDemand_Crops,5.26297,4.12142,6.49698,9.90213,9.63421,9.39815,9.18462,8.99635,8.83468,8.68708,8.54591,8.41136,8.28545,8.14547,7.99515,7.83433,7.66436,7.48879,7.3117,7.13309,6.94837,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,FodderGrass,Pasture_FodderGrass,0.0,0.0103146,0.0302104,0.03,0.031272,0.032466,0.0335316,0.0344036,0.0351076,0.0356056,0.0359942,0.035972,0.0358597,0.0356725,0.0354034,0.0350416,0.0345755,0.0340712,0.0335544,0.0330257,0.0324677,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,FodderHerb,FodderHerb_Residue,17.776,24.1429,28.5859,34.1739,36.4374,38.6301,40.7712,42.6688,44.326,45.7985,47.0345,47.3739,47.4135,47.1969,46.7467,46.0979,45.3259,44.42,43.4588,42.463,41.4405,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,FodderHerb,NonFoodDemand_Crops,2.39954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,Forest,NonFoodDemand_Forest,0.0260199,0.0303459,0.0369762,0.0416238,0.0432852,0.0447948,0.0461147,0.0472311,0.0481433,0.0488417,0.0493246,0.049576,0.0496203,0.0494772,0.0491509,0.0486506,0.0480019,0.0472439,0.0464397,0.0455995,0.0447188,billion m3,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,Pasture,Pasture_FodderGrass,19.1115,18.448,22.4215,29.4717,30.2125,30.9035,31.4267,31.7184,32.0041,32.0858,32.0952,31.8948,31.7484,31.6251,31.5324,31.3926,31.1519,30.8934,30.6375,30.3785,30.0841,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional corn,FeedCrops,4.85554,6.37563,7.55914,9.47712,9.41176,9.43758,9.37658,9.04534,8.55407,7.91823,7.45664,7.16449,7.02587,6.93729,6.91797,6.85791,6.72134,6.58464,6.45906,6.33737,6.19576,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional corn,FoodDemand_Crops,1.49222,2.07023,2.04034,2.54358,2.65072,2.75127,2.8413,2.9109,2.96832,3.01239,3.04352,3.05759,3.05988,3.05127,3.0319,3.00191,2.96248,2.91668,2.86823,2.81758,2.76434,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional corn,NonFoodDemand_Crops,3.8433,4.16373,3.26922,3.36922,3.5037,3.6259,3.73274,3.82311,3.89694,3.95347,3.99256,4.01291,4.01649,4.00491,3.9785,3.93801,3.88549,3.82414,3.75904,3.69103,3.61974,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional corn,regional corn for ethanol,0.0,0.0,0.0,0.201208,1.15022,2.22552,3.47525,5.17779,7.51692,10.5116,13.0691,14.7924,15.879,16.773,17.2907,17.9706,18.7942,19.658,20.5065,21.2794,22.0199,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional fibercrop,FeedCrops,0.298328,0.409001,0.362094,0.376282,0.395861,0.409381,0.422218,0.425291,0.423446,0.417871,0.410337,0.39355,0.374346,0.354192,0.3272,0.305279,0.281439,0.270287,0.262145,0.254527,0.24698,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional fibercrop,FoodDemand_Crops,0.155624,0.229227,0.193961,0.208,0.216762,0.224984,0.232347,0.238038,0.242733,0.246337,0.248882,0.250033,0.25022,0.249516,0.247932,0.24548,0.242256,0.23851,0.234548,0.230407,0.226053,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional fibercrop,NonFoodDemand_Crops,1.26824,2.46432,2.20907,2.1861,2.27336,2.35264,2.42196,2.4806,2.5285,2.56518,2.59055,2.60375,2.60608,2.59856,2.58143,2.55515,2.52108,2.48127,2.43903,2.3949,2.34865,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional misccrop,FeedCrops,2.28668,2.66709,3.33908,3.65967,3.84269,4.11512,4.40398,4.70751,4.96181,5.21258,5.45016,5.55995,5.56677,5.50757,5.37636,5.21926,5.06291,4.88155,4.68626,4.48368,4.28285,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional misccrop,FoodDemand_Crops,22.7204,31.8295,34.2509,36.0304,37.5481,38.9725,40.2478,41.2336,42.047,42.6713,43.1122,43.3115,43.344,43.222,42.9476,42.5229,41.9643,41.3155,40.6292,39.9118,39.1576,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional misccrop,NonFoodDemand_Crops,7.74331,8.58067,8.65882,8.85417,9.20758,9.52871,9.80947,10.047,10.241,10.3895,10.4923,10.5458,10.5552,10.5247,10.4553,10.3489,10.2109,10.0497,9.87861,9.69988,9.51253,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional oilcrop,FeedCrops,0.865633,2.12973,2.72859,2.71781,2.75164,2.91096,3.08485,3.28175,3.48293,3.63445,3.81563,3.96773,4.1521,4.32327,4.49511,4.61584,4.67469,4.70299,4.71638,4.72469,4.7249,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional oilcrop,FoodDemand_Crops,1.16297,1.58566,2.03946,1.96094,2.04354,2.12105,2.19046,2.24412,2.28838,2.32236,2.34636,2.35721,2.35897,2.35233,2.3374,2.31428,2.28388,2.24858,2.21122,2.17218,2.13113,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional oilcrop,NonFoodDemand_Crops,1.48946,2.69254,2.81641,3.95682,4.11475,4.25826,4.38373,4.48986,4.57657,4.64296,4.68887,4.71277,4.71697,4.70337,4.67236,4.6248,4.56313,4.49108,4.41462,4.33475,4.25103,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional oilcrop,regional biomassOil,0.0,0.0,0.0495243,0.589327,0.946916,1.09023,1.17456,1.21638,1.23282,1.25294,1.24027,1.20186,1.16437,1.16816,1.16999,1.193,1.23845,1.29903,1.36734,1.43624,1.50681,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional othergrain,FeedCrops,3.92401,5.01528,5.22333,6.50076,6.72103,6.96402,7.18076,7.38479,7.58845,7.7523,7.91755,7.8299,7.75676,7.6996,7.65917,7.61556,7.56306,7.50752,7.45748,7.40904,7.35398,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional othergrain,FoodDemand_Crops,0.213961,0.277261,0.297564,0.302123,0.314849,0.326793,0.337487,0.345753,0.352573,0.357808,0.361505,0.363177,0.363449,0.362426,0.360125,0.356564,0.35188,0.34644,0.340684,0.334669,0.328345,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional othergrain,NonFoodDemand_Crops,3.98803,4.99017,3.37208,2.49168,2.59113,2.6815,2.76051,2.82734,2.88194,2.92375,2.95266,2.96771,2.97036,2.96179,2.94227,2.91232,2.87348,2.82811,2.77997,2.72967,2.67695,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional palmfruit,FeedCrops,7.24E-5,1.456E-4,0.0050294,4.44E-5,4.35485E-5,4.44918E-5,4.55684E-5,4.79749E-5,5.02751E-5,5.28077E-5,5.60973E-5,5.66489E-5,5.68384E-5,5.66533E-5,5.61558E-5,5.53693E-5,5.43196E-5,5.29086E-5,5.13403E-5,4.96814E-5,4.79206E-5,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional palmfruit,FoodDemand_Crops,0.159713,0.456607,0.514466,0.473622,0.493572,0.512295,0.52906,0.542019,0.55271,0.560917,0.566712,0.569332,0.569759,0.568155,0.564549,0.558966,0.551623,0.543095,0.534073,0.524643,0.514729,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional palmfruit,NonFoodDemand_Crops,0.0135872,0.108538,0.128345,0.105047,0.10924,0.11305,0.116381,0.119198,0.1215,0.123263,0.124482,0.125116,0.125228,0.124867,0.124044,0.122781,0.121144,0.119231,0.117201,0.115081,0.112858,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional palmfruit,regional biomassOil,0.0,0.0,0.0107702,0.128162,0.0929092,0.121326,0.138483,0.153365,0.164231,0.17912,0.188176,0.180077,0.167349,0.160549,0.152266,0.149099,0.150864,0.1544,0.158445,0.161724,0.164507,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional rice,FeedCrops,0.0010249,0.003809,0.0018695,0.0022849,0.00226933,0.00228993,0.00230188,0.00231669,0.0022538,0.00222595,0.00225436,0.00220812,0.00216678,0.00213223,0.00210242,0.00207661,0.00205444,0.00203741,0.00202481,0.00201406,0.00200189,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional rice,FoodDemand_Crops,0.575617,1.00295,1.10232,1.09451,1.14061,1.18388,1.22262,1.25257,1.27728,1.29624,1.30963,1.31569,1.31667,1.31297,1.30463,1.29173,1.27476,1.25506,1.23421,1.21241,1.1895,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional rice,NonFoodDemand_Crops,0.0395778,0.0383276,0.136856,0.0234789,0.0244161,0.0252676,0.0260121,0.0266418,0.0271564,0.0275503,0.0278227,0.0279645,0.0279895,0.0279088,0.0277248,0.0274425,0.0270766,0.0266491,0.0261954,0.0257215,0.0252247,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional root_tuber,FeedCrops,0.572699,0.330368,0.534731,0.573866,0.605729,0.650275,0.697486,0.734124,0.762228,0.788151,0.811473,0.824005,0.823656,0.815078,0.797077,0.775979,0.754004,0.729448,0.703175,0.675683,0.648367,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional root_tuber,FoodDemand_Crops,4.51501,4.95702,4.89966,4.19693,4.37372,4.53963,4.68819,4.80302,4.89776,4.97048,5.02184,5.04506,5.04883,5.03462,5.00267,4.95319,4.88813,4.81256,4.73261,4.64904,4.5612,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional root_tuber,NonFoodDemand_Crops,1.57785,1.29632,1.15243,1.28964,1.34112,1.38789,1.42879,1.46338,1.49164,1.51328,1.52824,1.53603,1.5374,1.53297,1.52286,1.50736,1.48726,1.46377,1.43886,1.41282,1.38554,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional sugarcrop,FeedCrops,0.492351,0.385068,0.387434,0.510669,0.533376,0.564516,0.595101,0.613614,0.629142,0.637642,0.644862,0.637699,0.631553,0.62454,0.615534,0.605849,0.590352,0.578479,0.567263,0.555103,0.542263,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional sugarcrop,FoodDemand_Crops,2.47372,2.48816,2.78801,2.87752,2.99873,3.11248,3.21434,3.29307,3.35803,3.40789,3.4431,3.45902,3.46161,3.45187,3.42995,3.39604,3.35143,3.29961,3.24479,3.1875,3.12727,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional sugarcrop,NonFoodDemand_Crops,15.8049,15.2794,17.2278,17.5535,18.2542,18.8908,19.4474,19.9182,20.3029,20.5974,20.8011,20.9071,20.9258,20.8654,20.7278,20.5169,20.2433,19.9236,19.5845,19.2301,18.8587,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional wheat,FeedCrops,0.787495,1.35029,0.907285,0.751953,0.837561,0.928443,1.02013,1.01931,1.01659,1.00747,1.00137,0.986326,0.974185,0.965496,0.956525,0.94634,0.932391,0.922091,0.914532,0.908101,0.901374,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional wheat,FoodDemand_Crops,15.8838,15.7796,15.8656,15.2843,15.9281,16.5323,17.0733,17.4915,17.8365,18.1014,18.2884,18.3729,18.3867,18.3349,18.2186,18.0384,17.8014,17.5262,17.2351,16.9307,16.6108,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Europe_Non_EU,regional wheat,NonFoodDemand_Crops,6.56754,5.91226,7.76994,9.3408,9.71364,10.0524,10.3486,10.5991,10.8038,10.9606,11.0689,11.1254,11.1353,11.1032,11.03,10.9177,10.7721,10.602,10.4215,10.233,10.0353,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,FodderGrass,Pasture_FodderGrass,1.04252,0.38311,0.31493,0.2781,0.301438,0.324476,0.347686,0.36568,0.382798,0.398109,0.412214,0.419534,0.426808,0.432624,0.437596,0.44143,0.44337,0.444114,0.443317,0.440954,0.43594,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,FodderHerb,FodderHerb_Residue,6.23951,3.69636,4.02913,4.04144,4.42889,4.77655,5.13546,5.46154,5.76438,6.0554,6.33337,6.53686,6.71959,6.86109,6.96418,7.03657,7.08503,7.10251,7.0789,7.01358,6.91251,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,Forest,NonFoodDemand_Forest,0.0159235,0.0157361,0.0146909,0.0134846,0.0139816,0.0145029,0.0150175,0.0155009,0.0159522,0.016383,0.0167974,0.0171894,0.0175502,0.0178449,0.0180822,0.0182719,0.0184139,0.0185053,0.0185238,0.0184664,0.0183312,billion m3,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,Pasture,Pasture_FodderGrass,5.98183,6.39524,6.3988,6.24833,6.50319,6.7478,6.97158,7.15824,7.32372,7.4594,7.5811,7.6536,7.73007,7.79293,7.85186,7.89873,7.92902,7.9481,7.95123,7.93834,7.89845,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional corn,FeedCrops,0.342387,0.406797,0.421744,0.523736,0.522842,0.557237,0.588344,0.601009,0.600317,0.584915,0.57402,0.575919,0.591095,0.607491,0.630187,0.64754,0.656098,0.660197,0.661073,0.658127,0.649611,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional corn,FoodDemand_Crops,0.0242142,0.0234372,0.0149562,0.008,0.0083062,0.00862804,0.00894684,0.00922898,0.00949272,0.00974363,0.00998557,0.0102172,0.0104328,0.0106108,0.0107561,0.0108735,0.0109618,0.0110207,0.0110368,0.0110077,0.0109321,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional corn,NonFoodDemand_Crops,0.0297173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional corn,regional corn for ethanol,0.0,0.00468372,0.0280799,0.11698,0.162983,0.240583,0.38007,0.655163,1.21683,2.08797,2.9347,3.54708,3.94105,4.28088,4.50223,4.80751,5.17733,5.55236,5.87955,6.1532,6.39998,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional fibercrop,FeedCrops,3.383E-4,1.05E-5,2.15E-5,3.11E-5,3.25885E-5,3.36028E-5,3.46936E-5,3.52754E-5,3.47261E-5,3.36157E-5,3.33234E-5,3.30522E-5,3.31023E-5,3.31033E-5,3.30409E-5,3.28093E-5,3.24926E-5,3.21401E-5,3.17209E-5,3.11499E-5,3.04249E-5,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional fibercrop,FoodDemand_Crops,2.38009E-5,3.41968E-5,2.00226E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional fibercrop,NonFoodDemand_Crops,0.063612,0.0113488,0.0063636,0.006378,0.00661308,0.00685966,0.00710302,0.00733166,0.00754512,0.00774892,0.0079449,0.00813029,0.00830097,0.00844036,0.00855261,0.00864232,0.00870948,0.00875273,0.00876147,0.00873433,0.00867038,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional misccrop,FeedCrops,0.0131537,0.0650942,0.0548716,0.0614093,0.0633458,0.068413,0.0738865,0.0799846,0.0844258,0.0877923,0.0906852,0.0932191,0.0952291,0.0960892,0.0957803,0.0947348,0.0935314,0.0916063,0.0890027,0.0858127,0.0822533,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional misccrop,FoodDemand_Crops,2.35678,2.5031,2.95992,3.165,3.28614,3.41347,3.53959,3.65122,3.75556,3.85482,3.95054,4.04218,4.12748,4.19789,4.25539,4.30182,4.33677,4.36007,4.36642,4.35494,4.32503,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional misccrop,NonFoodDemand_Crops,0.459185,0.0,0.215179,0.191779,0.198848,0.206263,0.21358,0.220455,0.226874,0.233002,0.238894,0.244469,0.249601,0.253792,0.257168,0.259865,0.261885,0.263185,0.263448,0.262632,0.260709,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional oilcrop,FeedCrops,0.322162,0.801407,0.653224,0.584021,0.574635,0.611574,0.651975,0.701526,0.744524,0.767421,0.793777,0.83163,0.888234,0.943761,1.00281,1.05045,1.08362,1.10951,1.12839,1.14162,1.14834,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional oilcrop,FoodDemand_Crops,0.157247,0.193229,0.216759,0.242136,0.251404,0.261145,0.270794,0.279334,0.287316,0.29491,0.302233,0.309244,0.31577,0.321157,0.325556,0.329108,0.331781,0.333564,0.334049,0.333171,0.330883,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional oilcrop,NonFoodDemand_Crops,0.0463809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional oilcrop,regional biomassOil,0.0,0.036918,0.744398,1.09505,1.14195,1.16779,1.16028,1.10479,1.03115,1.00001,1.01112,1.02988,1.02032,1.04219,1.03472,1.04618,1.08481,1.14102,1.19862,1.25056,1.29876,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional othergrain,FeedCrops,1.58455,1.49952,1.36321,1.37265,1.42442,1.52631,1.62631,1.68859,1.73357,1.75093,1.76606,1.7437,1.73819,1.73201,1.72861,1.71896,1.7031,1.68726,1.66986,1.64928,1.62319,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional othergrain,FoodDemand_Crops,0.150097,0.140804,0.145736,0.143,0.148473,0.154226,0.159925,0.164968,0.169682,0.174167,0.178492,0.182633,0.186486,0.189668,0.192266,0.194363,0.195942,0.196995,0.197282,0.196763,0.195412,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional othergrain,NonFoodDemand_Crops,0.320849,0.0,0.0032616,0.0291336,0.0302074,0.0313337,0.0324454,0.0334898,0.0344648,0.0353957,0.0362909,0.0371378,0.0379174,0.0385541,0.0390668,0.0394766,0.0397834,0.0399809,0.0400209,0.0398969,0.0396048,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional palmfruit,FeedCrops,0.0012903,6.2E-6,1.33E-5,2.7E-6,2.5714E-6,2.63698E-6,2.71217E-6,2.88058E-6,3.01223E-6,3.11961E-6,3.25614E-6,3.30666E-6,3.38004E-6,3.43229E-6,3.4717E-6,3.48774E-6,3.48121E-6,3.44763E-6,3.39008E-6,3.31112E-6,3.21031E-6,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional palmfruit,FoodDemand_Crops,0.0270042,0.0447156,0.0470462,0.034,0.0353013,0.0366692,0.0380241,0.0392232,0.040344,0.0414104,0.0424387,0.0434231,0.0443394,0.0450959,0.0457136,0.0462123,0.0465877,0.046838,0.0469062,0.0467829,0.0464616,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional palmfruit,NonFoodDemand_Crops,0.0434105,0.0439585,0.0395519,0.0458441,0.0475338,0.0493062,0.0510555,0.0526989,0.0542332,0.0556981,0.0571067,0.0584393,0.0596661,0.060668,0.0614749,0.0621197,0.0626025,0.0629133,0.0629761,0.062781,0.0623214,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional rice,FeedCrops,0.028123,0.109228,0.107898,0.134309,0.130652,0.133258,0.135655,0.137355,0.128761,0.123584,0.124137,0.122669,0.123023,0.123693,0.124879,0.126066,0.127454,0.128796,0.12996,0.130719,0.130844,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional rice,FoodDemand_Crops,0.0598716,0.0905166,0.0949528,0.094506,0.0981232,0.101925,0.105691,0.109024,0.11214,0.115104,0.117962,0.120698,0.123245,0.125348,0.127065,0.128451,0.129495,0.13019,0.13038,0.130037,0.129144,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional rice,NonFoodDemand_Crops,4.97E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional root_tuber,FeedCrops,0.387033,0.193654,0.163989,0.0630711,0.0639321,0.0682735,0.072886,0.0772256,0.0798566,0.0812516,0.082209,0.0837307,0.0851116,0.0857628,0.0857273,0.0852359,0.0845575,0.0832854,0.0814959,0.0792355,0.0766178,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional root_tuber,FoodDemand_Crops,0.661798,0.641144,0.650374,0.61,0.633347,0.657888,0.682196,0.70371,0.72382,0.742952,0.7614,0.779062,0.795501,0.809073,0.820155,0.829103,0.835838,0.840329,0.841552,0.83934,0.833576,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional root_tuber,NonFoodDemand_Crops,0.418496,0.220642,0.229944,0.275984,0.286156,0.296826,0.307356,0.31725,0.326486,0.335305,0.343785,0.351808,0.359193,0.365225,0.370082,0.373963,0.37687,0.378741,0.379119,0.377945,0.375178,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional sugarcrop,FeedCrops,0.0762573,0.101653,0.1096,0.127822,0.129131,0.135588,0.142138,0.152603,0.160882,0.162499,0.1623,0.157475,0.156931,0.156333,0.158349,0.15921,0.156965,0.152755,0.14764,0.141648,0.134702,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional sugarcrop,FoodDemand_Crops,0.457342,0.599128,0.605002,0.601,0.624003,0.648182,0.672131,0.693327,0.71314,0.73199,0.750166,0.767568,0.783764,0.797135,0.808054,0.81687,0.823506,0.827931,0.829136,0.826957,0.821277,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional sugarcrop,NonFoodDemand_Crops,0.750667,1.26896,1.31218,1.16399,1.20689,1.25189,1.29631,1.33803,1.37699,1.41418,1.44995,1.48378,1.51493,1.54037,1.56086,1.57723,1.58949,1.59738,1.59897,1.59402,1.58235,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional wheat,FeedCrops,0.313083,0.255109,0.554711,0.46419,0.487178,0.530173,0.574818,0.597133,0.611776,0.615555,0.616912,0.61463,0.619525,0.62502,0.630623,0.632761,0.632091,0.630974,0.628967,0.625198,0.619032,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional wheat,FoodDemand_Crops,0.996808,1.17528,1.2248,1.237,1.28435,1.33411,1.3834,1.42703,1.46781,1.50661,1.54402,1.57984,1.61317,1.64069,1.66317,1.68131,1.69497,1.70408,1.70656,1.70207,1.69038,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",European Free Trade Association,regional wheat,NonFoodDemand_Crops,0.0419142,0.263181,0.212666,0.432244,0.448175,0.464886,0.481379,0.496874,0.511341,0.525152,0.538434,0.550998,0.562565,0.572012,0.579619,0.585699,0.590251,0.593181,0.593774,0.591934,0.587601,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",India,FodderGrass,Pasture_FodderGrass,75.907,106.2,118.0,119.0,133.919,148.709,162.049,174.668,187.268,198.214,209.46,211.013,211.71,212.095,212.533,212.639,212.08,211.32,210.353,209.078,207.293,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",India,FodderHerb,FodderHerb_Residue,72.1146,53.7716,61.2275,65.3266,80.1425,96.5053,113.217,130.554,148.159,166.368,184.444,189.704,192.801,193.981,193.685,192.025,189.134,185.069,180.151,174.537,168.771,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",India,Forest,NonFoodDemand_Forest,0.308921,0.353374,0.362652,0.36329,0.385554,0.40602,0.424581,0.441758,0.457159,0.470682,0.481577,0.489589,0.494215,0.49575,0.494758,0.491301,0.485466,0.47745,0.467866,0.456892,0.445229,billion m3,
"Reference,date=2020-20-1T14:16:54-08:00",India,Pasture,Pasture_FodderGrass,51.6067,23.9985,18.5263,15.2813,16.0513,17.0097,17.8127,18.6205,19.3854,19.962,20.685,20.6245,20.5905,20.5991,20.6765,20.755,20.7967,20.8622,20.9418,21.0194,21.05,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",India,regional corn,FeedCrops,0.594261,3.0163,4.01034,4.72059,2.43902,2.1342,2.0748,2.11274,2.24608,2.46782,2.80275,2.9999,3.13526,3.20262,3.21677,3.18995,3.12434,3.05496,2.98407,2.90599,2.83818,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",India,regional corn,FoodDemand_Crops,6.60047,5.7249,7.30389,7.881,8.55197,9.21624,9.8161,10.3147,10.7843,11.215,11.5943,11.7707,11.8745,11.9117,11.8942,11.8202,11.6899,11.5101,11.2945,11.046,10.7796,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",India,regional corn,NonFoodDemand_Crops,1.83916,5.28155,5.53484,5.04281,5.35186,5.63595,5.89359,6.13203,6.34581,6.53353,6.68475,6.79597,6.86018,6.88149,6.86772,6.81974,6.73874,6.62747,6.49443,6.34211,6.18022,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",India,regional corn,regional corn for ethanol,0.0,0.477287,0.121665,1.62837,22.6336,32.4243,37.7781,41.4416,44.0755,45.1593,44.1202,41.5003,40.1738,40.0526,40.7633,42.0884,43.7407,45.4051,47.1121,48.8098,50.1877,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",India,regional fibercrop,FeedCrops,1.23687,3.24149,4.44789,5.32594,5.10216,5.67252,6.24959,6.72151,6.92839,6.90078,7.64519,7.67254,7.6233,7.52614,7.40078,7.25501,7.06926,6.87972,6.68844,6.48659,6.33005,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",India,regional fibercrop,FoodDemand_Crops,0.367723,0.554474,0.983392,1.037,1.12529,1.21269,1.29163,1.35724,1.41902,1.47569,1.5256,1.54882,1.56248,1.56737,1.56506,1.55533,1.53818,1.51453,1.48616,1.45346,1.4184,Mt,
